name,solution
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',36],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',37],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',38],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',39],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',40],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',41],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',42],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',43],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',44],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',45],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',46],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',47],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',48],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',49],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',50],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',51],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',52],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',53],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',54],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',55],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',56],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',57],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',58],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',59],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',60],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',61],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',62],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',63],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',64],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',65],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',66],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',67],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',68],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',69],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',70],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',71],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',72],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',73],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',74],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',75],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',76],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',77],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',78],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',79],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',80],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',81],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',82],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',83],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',84],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',85],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',86],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',87],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',88],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',89],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',90],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',91],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',92],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',93],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',94],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',95],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',96],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',97],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',98],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',99],0
BaldesDelItemEnColumnaDelPalet[5,'731-1984517-AL','20936-SOLOMILLOALVACIO',100],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',1],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',2],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',3],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',4],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',5],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',6],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',7],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',8],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',9],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',10],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',11],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',12],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',13],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',14],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',15],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',16],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',17],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',18],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',19],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',20],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',21],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',22],1
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',23],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',24],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',25],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',26],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',27],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',28],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',29],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',30],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',31],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',32],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',33],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',34],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',35],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',36],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',37],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',38],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',39],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',40],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',41],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',42],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',43],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',44],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',45],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',46],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',47],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',48],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',49],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',50],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',51],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',52],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',53],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',54],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',55],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',56],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',57],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',58],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',59],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',60],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',61],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',62],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',63],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',64],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',65],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',66],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',67],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',68],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',69],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',70],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',71],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',72],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',73],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',74],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',75],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',76],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',77],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',78],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',79],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',80],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',81],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',82],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',83],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',84],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',85],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',86],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',87],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',88],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',89],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',90],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',91],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',92],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',93],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',94],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',95],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',96],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',97],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',98],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',99],0
BaldesDelItemEnColumnaDelPalet[6,'731-1984517-AL','20936-SOLOMILLOALVACIO',100],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',1],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',2],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',3],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',4],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',5],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',6],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',7],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',8],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',9],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',10],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',11],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',12],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',13],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',14],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',15],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',16],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',17],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',18],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',19],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',20],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',21],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',22],9
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',23],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',24],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',25],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',26],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',27],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',28],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',29],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',30],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',31],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',32],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',33],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',34],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',35],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',36],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',37],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',38],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',39],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',40],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',41],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',42],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',43],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',44],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',45],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',46],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',47],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',48],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',49],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',50],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',51],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',52],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',53],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',54],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',55],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',56],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',57],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',58],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',59],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',60],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',61],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',62],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',63],9
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',64],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',65],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',66],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',67],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',68],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',69],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',70],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',71],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',72],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',73],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',74],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',75],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',76],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',77],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',78],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',79],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',80],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',81],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',82],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',83],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',84],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',85],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',86],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',87],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',88],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',89],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',90],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',91],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',92],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',93],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',94],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',95],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',96],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',97],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',98],0
BaldesDelItemEnColumnaDelPalet[7,'731-1984517-AL','20936-SOLOMILLOALVACIO',99],0
